,Year,Month,Day,Hour,Temp,DP,RH,Wind Speed,Visibility,Rain,Pressure,Hour_int,Minute,Datetime
1104,2022,2,16,1200,32,25,66.6,4,8000.0,NO,1009,12,0,2022-02-16 12:00:00
1105,2022,2,16,1300,32,25,66.6,5,8000.0,NO,1008,13,0,2022-02-16 13:00:00
1106,2022,2,16,1400,32,25,66.6,5,9000.0,NO,1008,14,0,2022-02-16 14:00:00
1107,2022,2,16,1500,31,25,70.4,5,9000.0,NO,1007,15,0,2022-02-16 15:00:00
1108,2022,2,16,1600,30,25,74.6,5,9000.0,NO,1007,16,0,2022-02-16 16:00:00
1109,2022,2,16,1700,29,25,79.0,4,9000.0,NO,1006,17,0,2022-02-16 17:00:00
1110,2022,2,16,1800,28,25,83.8,3,8000.0,NO,1007,18,0,2022-02-16 18:00:00
1111,2022,2,16,1900,28,25,83.8,2,8000.0,NO,1008,19,0,2022-02-16 19:00:00
1112,2022,2,16,2000,28,25,83.8,2,8000.0,NO,1009,20,0,2022-02-16 20:00:00
1113,2022,2,16,2100,28,25,83.8,1,8000.0,NO,1010,21,0,2022-02-16 21:00:00
1114,2022,2,16,2200,27,26,94.3,2,8000.0,NO,1010,22,0,2022-02-16 22:00:00
1115,2022,2,16,2300,26,26,100.0,2,8000.0,NO,1009,23,0,2022-02-16 23:00:00
1116,2022,2,17,0000,26,26,100.0,2,8000.0,NO,1009,0,0,2022-02-17 00:00:00
1117,2022,2,17,0100,26,26,100.0,3,8000.0,NO,1008,1,0,2022-02-17 01:00:00
1118,2022,2,17,0300,26,26,100.0,0,6000.0,NO,1007,3,0,2022-02-17 03:00:00
1119,2022,2,17,0400,26,26,100.0,2,6000.0,NO,1008,4,0,2022-02-17 04:00:00
1120,2022,2,17,0500,26,26,100.0,2,3500.0,NO,1008,5,0,2022-02-17 05:00:00
1121,2022,2,17,0600,26,26,100.0,3,2000.0,NO,1008,6,0,2022-02-17 06:00:00
1122,2022,2,17,0700,27,27,100.0,2,2000.0,NO,1009,7,0,2022-02-17 07:00:00
1123,2022,2,17,0800,29,29,100.0,4,2800.0,NO,1010,8,0,2022-02-17 08:00:00
1124,2022,2,17,0900,30,27,84.0,2,4000.0,NO,1010,9,0,2022-02-17 09:00:00
1125,2022,2,17,1000,30,25,74.6,2,6000.0,NO,1010,10,0,2022-02-17 10:00:00
1126,2022,2,17,1100,32,25,66.6,3,8000.0,NO,1009,11,0,2022-02-17 11:00:00
1127,2022,2,17,1200,33,26,66.8,4,8000.0,NO,1008,12,0,2022-02-17 12:00:00
1128,2022,2,17,1300,34,25,59.5,5,9999.0,NO,1006,13,0,2022-02-17 13:00:00
1129,2022,2,17,1400,33,25,62.9,4,9999.0,NO,1005,14,0,2022-02-17 14:00:00
1130,2022,2,17,1500,33,24,59.2,5,9999.0,NO,1005,15,0,2022-02-17 15:00:00
1131,2022,2,17,1600,31,24,66.4,4,9999.0,NO,1005,16,0,2022-02-17 16:00:00
1132,2022,2,17,1700,30,24,70.3,4,9999.0,NO,1005,17,0,2022-02-17 17:00:00
1133,2022,2,17,1800,29,25,79.0,2,9999.0,NO,1006,18,0,2022-02-17 18:00:00
1134,2022,2,17,1900,28,25,83.8,1,9999.0,NO,1007,19,0,2022-02-17 19:00:00
1135,2022,2,17,2000,27,25,88.8,0,9999.0,NO,1008,20,0,2022-02-17 20:00:00
1136,2022,2,17,2100,27,25,88.8,0,9999.0,NO,1008,21,0,2022-02-17 21:00:00
1137,2022,2,17,2200,26,26,100.0,0,9999.0,NO,1008,22,0,2022-02-17 22:00:00
1138,2022,2,17,2300,26,26,100.0,0,9999.0,NO,1008,23,0,2022-02-17 23:00:00
1139,2022,2,18,0000,26,26,100.0,1,9999.0,NO,1008,0,0,2022-02-18 00:00:00
1140,2022,2,18,0100,26,26,100.0,2,6000.0,NO,1007,1,0,2022-02-18 01:00:00
1141,2022,2,18,0200,26,26,100.0,3,6000.0,NO,1007,2,0,2022-02-18 02:00:00
1142,2022,2,18,0300,26,26,100.0,2,6000.0,NO,1007,3,0,2022-02-18 03:00:00
1143,2022,2,18,0400,26,26,100.0,2,6000.0,NO,1007,4,0,2022-02-18 04:00:00
1144,2022,2,18,0500,26,26,100.0,1,6000.0,NO,1007,5,0,2022-02-18 05:00:00
1145,2022,2,18,0600,26,26,100.0,1,2000.0,NO,1008,6,0,2022-02-18 06:00:00
1146,2022,2,18,0700,27,27,100.0,1,2000.0,NO,1009,7,0,2022-02-18 07:00:00
1147,2022,2,18,0800,29,28,94.4,3,1800.0,NO,1009,8,0,2022-02-18 08:00:00
1148,2022,2,18,0900,31,26,74.8,4,2000.0,NO,1010,9,0,2022-02-18 09:00:00
1149,2022,2,18,1000,32,26,70.6,3,4000.0,NO,1009,10,0,2022-02-18 10:00:00
1150,2022,2,18,1100,33,26,66.8,4,8000.0,NO,1009,11,0,2022-02-18 11:00:00
1151,2022,2,18,1300,34,25,59.5,6,8000.0,NO,1007,13,0,2022-02-18 13:00:00
1152,2022,2,18,1400,34,26,63.1,4,8000.0,NO,1006,14,0,2022-02-18 14:00:00
1153,2022,2,18,1500,33,26,66.8,5,8000.0,NO,1005,15,0,2022-02-18 15:00:00
1154,2022,2,18,1600,32,24,62.7,3,8000.0,NO,1005,16,0,2022-02-18 16:00:00
1155,2022,2,18,1700,30,26,79.2,4,8000.0,NO,1005,17,0,2022-02-18 17:00:00
1156,2022,2,18,1800,29,26,83.9,4,8000.0,NO,1006,18,0,2022-02-18 18:00:00
1157,2022,2,18,1900,29,26,83.9,3,8000.0,NO,1007,19,0,2022-02-18 19:00:00
1158,2022,2,18,2000,29,26,83.9,2,8000.0,NO,1008,20,0,2022-02-18 20:00:00
1159,2022,2,18,2100,29,26,83.9,2,8000.0,NO,1008,21,0,2022-02-18 21:00:00
1160,2022,2,18,2200,29,26,83.9,2,8000.0,NO,1009,22,0,2022-02-18 22:00:00
1161,2022,2,18,2300,28,26,88.9,3,8000.0,NO,1009,23,0,2022-02-18 23:00:00
1162,2022,2,19,0000,27,26,94.3,2,8000.0,YES,1008,0,0,2022-02-19 00:00:00
1163,2022,2,19,0100,27,25,88.8,2,9999.0,NO,1008,1,0,2022-02-19 01:00:00
1164,2022,2,19,0200,26,25,94.2,0,9999.0,NO,1007,2,0,2022-02-19 02:00:00
1165,2022,2,19,0300,26,25,94.2,0,9999.0,NO,1007,3,0,2022-02-19 03:00:00
1166,2022,2,19,0400,26,26,100.0,0,9999.0,NO,1007,4,0,2022-02-19 04:00:00
1167,2022,2,19,0500,25,25,100.0,1,9999.0,NO,1008,5,0,2022-02-19 05:00:00
1168,2022,2,19,0600,26,26,100.0,1,2000.0,NO,1009,6,0,2022-02-19 06:00:00
1169,2022,2,19,0700,27,27,100.0,1,1800.0,NO,1009,7,0,2022-02-19 07:00:00
1170,2022,2,19,0800,29,26,83.9,1,2000.0,NO,1010,8,0,2022-02-19 08:00:00
1171,2022,2,19,0900,32,26,70.6,3,6000.0,NO,1010,9,0,2022-02-19 09:00:00
1172,2022,2,19,1000,31,25,70.4,5,8000.0,NO,1011,10,0,2022-02-19 10:00:00
1173,2022,2,19,1100,33,25,62.9,4,8000.0,NO,1010,11,0,2022-02-19 11:00:00
1174,2022,2,19,1200,33,25,62.9,4,8000.0,NO,1009,12,0,2022-02-19 12:00:00
1175,2022,2,19,1300,33,26,66.8,5,8000.0,NO,1009,13,0,2022-02-19 13:00:00
1176,2022,2,19,1400,33,25,62.9,5,8000.0,NO,1007,14,0,2022-02-19 14:00:00
1177,2022,2,19,1500,32,24,62.7,5,8000.0,NO,1007,15,0,2022-02-19 15:00:00
1178,2022,2,19,1600,31,25,70.4,5,8000.0,NO,1007,16,0,2022-02-19 16:00:00
1179,2022,2,19,1700,29,25,79.0,4,8000.0,NO,1007,17,0,2022-02-19 17:00:00
1180,2022,2,19,1800,29,25,79.0,5,9999.0,NO,1008,18,0,2022-02-19 18:00:00
1181,2022,2,19,1900,28,25,83.8,4,9999.0,NO,1009,19,0,2022-02-19 19:00:00
1182,2022,2,19,2000,28,25,83.8,3,9999.0,NO,1010,20,0,2022-02-19 20:00:00
1183,2022,2,19,2100,28,25,83.8,3,9999.0,NO,1011,21,0,2022-02-19 21:00:00
1184,2022,2,19,2200,27,25,88.8,2,9999.0,NO,1011,22,0,2022-02-19 22:00:00
1185,2022,2,19,2300,27,25,88.8,0,9999.0,NO,1011,23,0,2022-02-19 23:00:00
1186,2022,2,20,0000,26,25,94.2,2,9999.0,NO,1010,0,0,2022-02-20 00:00:00
1187,2022,2,20,0100,26,25,94.2,3,9999.0,NO,1010,1,0,2022-02-20 01:00:00
1188,2022,2,20,0200,26,25,94.2,3,9999.0,NO,1009,2,0,2022-02-20 02:00:00
1189,2022,2,20,0300,26,25,94.2,2,9999.0,NO,1009,3,0,2022-02-20 03:00:00
1190,2022,2,20,0400,25,25,100.0,2,8000.0,NO,1009,4,0,2022-02-20 04:00:00
1191,2022,2,20,0500,25,25,100.0,0,7000.0,NO,1010,5,0,2022-02-20 05:00:00
1192,2022,2,20,0600,25,25,100.0,0,2000.0,NO,1010,6,0,2022-02-20 06:00:00
1193,2022,2,20,0700,26,26,100.0,2,1800.0,NO,1011,7,0,2022-02-20 07:00:00
1194,2022,2,20,0800,29,26,83.9,2,1800.0,NO,1012,8,0,2022-02-20 08:00:00
1195,2022,2,20,0900,31,25,70.4,2,3500.0,NO,1012,9,0,2022-02-20 09:00:00
1196,2022,2,20,1000,32,25,66.6,2,3500.0,NO,1012,10,0,2022-02-20 10:00:00
1197,2022,2,20,1100,33,24,59.2,2,6000.0,NO,1011,11,0,2022-02-20 11:00:00
1198,2022,2,20,1200,34,24,56.0,4,7000.0,NO,1010,12,0,2022-02-20 12:00:00
1199,2022,2,20,1300,34,24,56.0,5,8000.0,NO,1009,13,0,2022-02-20 13:00:00
1200,2022,2,20,1400,33,25,62.9,5,8000.0,NO,1008,14,0,2022-02-20 14:00:00
1201,2022,2,20,1500,33,25,62.9,5,8000.0,NO,1007,15,0,2022-02-20 15:00:00
1202,2022,2,20,1600,31,25,70.4,4,8000.0,NO,1008,16,0,2022-02-20 16:00:00
1203,2022,2,20,1700,30,25,74.6,4,9999.0,NO,1008,17,0,2022-02-20 17:00:00
1204,2022,2,20,1800,29,25,79.0,2,9999.0,NO,1008,18,0,2022-02-20 18:00:00
1205,2022,2,20,1900,28,25,83.8,1,8000.0,NO,1010,19,0,2022-02-20 19:00:00
1206,2022,2,20,2000,27,25,88.8,2,8000.0,NO,1010,20,0,2022-02-20 20:00:00
1207,2022,2,20,2100,27,26,94.3,2,9999.0,NO,1011,21,0,2022-02-20 21:00:00
1208,2022,2,20,2200,26,25,94.2,0,9999.0,NO,1011,22,0,2022-02-20 22:00:00
1209,2022,2,20,2300,26,26,100.0,2,8000.0,NO,1011,23,0,2022-02-20 23:00:00
1210,2022,2,21,0000,26,25,94.2,2,8000.0,NO,1010,0,0,2022-02-21 00:00:00
1211,2022,2,21,0100,26,25,94.2,3,7000.0,NO,1010,1,0,2022-02-21 01:00:00
1212,2022,2,21,0200,26,25,94.2,1,7000.0,NO,1010,2,0,2022-02-21 02:00:00
1213,2022,2,21,0300,25,25,100.0,0,7000.0,NO,1009,3,0,2022-02-21 03:00:00
1214,2022,2,21,0400,25,25,100.0,0,7000.0,NO,1009,4,0,2022-02-21 04:00:00
1215,2022,2,21,0500,25,25,100.0,0,2500.0,NO,1010,5,0,2022-02-21 05:00:00
1216,2022,2,21,0700,26,26,100.0,2,2000.0,NO,1011,7,0,2022-02-21 07:00:00
1217,2022,2,21,0800,28,28,100.0,1,2200.0,NO,1011,8,0,2022-02-21 08:00:00
1218,2022,2,21,0900,30,27,84.0,2,4000.0,NO,1011,9,0,2022-02-21 09:00:00
1219,2022,2,21,1000,32,25,66.6,3,7000.0,NO,1011,10,0,2022-02-21 10:00:00
1220,2022,2,21,1100,33,25,62.9,3,8000.0,NO,1010,11,0,2022-02-21 11:00:00
1221,2022,2,21,1200,34,23,52.7,4,9999.0,NO,1009,12,0,2022-02-21 12:00:00
1222,2022,2,21,1300,34,24,56.0,4,9999.0,NO,1008,13,0,2022-02-21 13:00:00
1223,2022,2,21,1400,33,25,62.9,4,9999.0,NO,1007,14,0,2022-02-21 14:00:00
1224,2022,2,21,1500,33,26,66.8,5,9999.0,NO,1007,15,0,2022-02-21 15:00:00
1225,2022,2,21,1600,31,25,70.4,4,9999.0,NO,1007,16,0,2022-02-21 16:00:00
1226,2022,2,21,1700,30,25,74.6,3,9999.0,NO,1007,17,0,2022-02-21 17:00:00
1227,2022,2,21,1800,29,25,79.0,2,9999.0,NO,1008,18,0,2022-02-21 18:00:00
1228,2022,2,21,1900,28,25,83.8,1,9999.0,NO,1009,19,0,2022-02-21 19:00:00
1229,2022,2,21,2000,27,25,88.8,0,9999.0,NO,1010,20,0,2022-02-21 20:00:00
1230,2022,2,21,2200,26,25,94.2,0,9999.0,NO,1011,22,0,2022-02-21 22:00:00
1231,2022,2,21,2300,26,25,94.2,1,9999.0,NO,1010,23,0,2022-02-21 23:00:00
1232,2022,2,22,0000,26,25,94.2,1,9999.0,NO,1010,0,0,2022-02-22 00:00:00
1233,2022,2,22,0100,26,26,100.0,0,9999.0,NO,1009,1,0,2022-02-22 01:00:00
1234,2022,2,22,0200,26,25,94.2,1,9999.0,NO,1009,2,0,2022-02-22 02:00:00
1235,2022,2,22,0300,26,25,94.2,0,9999.0,NO,1009,3,0,2022-02-22 03:00:00
1236,2022,2,22,0400,26,26,100.0,0,9999.0,NO,1009,4,0,2022-02-22 04:00:00
1237,2022,2,22,0500,26,26,100.0,3,4000.0,NO,1009,5,0,2022-02-22 05:00:00
1238,2022,2,22,0600,26,26,100.0,2,2000.0,NO,1010,6,0,2022-02-22 06:00:00
1239,2022,2,22,0700,27,26,94.3,2,2000.0,NO,1011,7,0,2022-02-22 07:00:00
1240,2022,2,22,0800,29,25,79.0,4,2800.0,NO,1012,8,0,2022-02-22 08:00:00
1241,2022,2,22,0900,31,25,70.4,2,3200.0,NO,1012,9,0,2022-02-22 09:00:00
1242,2022,2,22,1000,32,25,66.6,2,6000.0,NO,1011,10,0,2022-02-22 10:00:00
1243,2022,2,22,1100,33,25,62.9,3,6000.0,NO,1010,11,0,2022-02-22 11:00:00
1244,2022,2,22,1200,34,25,59.5,5,6000.0,NO,1009,12,0,2022-02-22 12:00:00
1245,2022,2,22,1300,33,25,62.9,5,6000.0,NO,1008,13,0,2022-02-22 13:00:00
1246,2022,2,22,1400,33,25,62.9,5,6000.0,NO,1008,14,0,2022-02-22 14:00:00
1247,2022,2,22,1500,33,25,62.9,5,6000.0,NO,1007,15,0,2022-02-22 15:00:00
1248,2022,2,22,1600,31,26,74.8,5,6000.0,NO,1007,16,0,2022-02-22 16:00:00
1249,2022,2,22,1700,30,25,74.6,4,7000.0,NO,1008,17,0,2022-02-22 17:00:00
1250,2022,2,22,1800,29,25,79.0,2,7000.0,NO,1008,18,0,2022-02-22 18:00:00
1251,2022,2,22,1900,29,25,79.0,2,9999.0,NO,1009,19,0,2022-02-22 19:00:00
1252,2022,2,22,2000,28,26,88.9,2,9999.0,NO,1010,20,0,2022-02-22 20:00:00
1253,2022,2,22,2100,27,26,94.3,2,9999.0,NO,1010,21,0,2022-02-22 21:00:00
1254,2022,2,22,2200,27,26,94.3,2,9999.0,NO,1011,22,0,2022-02-22 22:00:00
1255,2022,2,22,2300,27,26,94.3,3,9999.0,NO,1011,23,0,2022-02-22 23:00:00
1256,2022,2,23,0000,27,26,94.3,4,9999.0,NO,1010,0,0,2022-02-23 00:00:00
1257,2022,2,23,0100,26,25,94.2,4,8000.0,YES,1010,1,0,2022-02-23 01:00:00
1258,2022,2,23,0200,25,24,94.2,3,9999.0,NO,1010,2,0,2022-02-23 02:00:00
1259,2022,2,23,0300,25,24,94.2,1,9999.0,NO,1010,3,0,2022-02-23 03:00:00
1260,2022,2,23,0400,24,24,100.0,0,8000.0,NO,1010,4,0,2022-02-23 04:00:00
1261,2022,2,23,0500,24,24,100.0,0,8000.0,NO,1011,5,0,2022-02-23 05:00:00
1262,2022,2,23,0600,24,24,100.0,2,8000.0,NO,1011,6,0,2022-02-23 06:00:00
1263,2022,2,23,0700,25,25,100.0,1,4000.0,NO,1012,7,0,2022-02-23 07:00:00
1264,2022,2,23,0800,28,25,83.8,3,4000.0,NO,1012,8,0,2022-02-23 08:00:00
1265,2022,2,23,1000,32,25,66.6,2,6000.0,NO,1012,10,0,2022-02-23 10:00:00
1266,2022,2,23,1100,32,24,62.7,4,6000.0,NO,1011,11,0,2022-02-23 11:00:00
1267,2022,2,23,1200,32,25,66.6,4,8000.0,NO,1011,12,0,2022-02-23 12:00:00
1268,2022,2,23,1300,33,25,62.9,5,8000.0,NO,1010,13,0,2022-02-23 13:00:00
1269,2022,2,23,1400,32,25,66.6,5,8000.0,NO,1009,14,0,2022-02-23 14:00:00
1270,2022,2,23,1500,31,25,70.4,5,8000.0,NO,1009,15,0,2022-02-23 15:00:00
1271,2022,2,23,1600,31,25,70.4,5,8000.0,NO,1008,16,0,2022-02-23 16:00:00
1272,2022,2,23,1700,29,26,83.9,4,8000.0,NO,1009,17,0,2022-02-23 17:00:00
1273,2022,2,23,1800,29,26,83.9,2,8000.0,NO,1009,18,0,2022-02-23 18:00:00
1274,2022,2,23,1900,28,26,88.9,2,9999.0,NO,1010,19,0,2022-02-23 19:00:00
1275,2022,2,23,2000,28,26,88.9,1,9999.0,NO,1011,20,0,2022-02-23 20:00:00
1276,2022,2,23,2100,28,26,88.9,2,9999.0,NO,1012,21,0,2022-02-23 21:00:00
1277,2022,2,23,2200,28,26,88.9,2,9999.0,NO,1012,22,0,2022-02-23 22:00:00
1278,2022,2,23,2300,27,26,94.3,2,9999.0,NO,1011,23,0,2022-02-23 23:00:00
1279,2022,2,24,0000,27,26,94.3,2,9999.0,NO,1011,0,0,2022-02-24 00:00:00
1280,2022,2,24,0100,27,26,94.3,3,8000.0,YES,1010,1,0,2022-02-24 01:00:00
1281,2022,2,24,0200,26,24,88.7,1,9999.0,NO,1010,2,0,2022-02-24 02:00:00
1282,2022,2,24,0300,25,24,94.2,1,9999.0,NO,1010,3,0,2022-02-24 03:00:00
1283,2022,2,24,0400,25,24,94.2,0,8000.0,NO,1010,4,0,2022-02-24 04:00:00
1284,2022,2,24,0500,25,25,100.0,2,7000.0,NO,1010,5,0,2022-02-24 05:00:00
1285,2022,2,24,0600,25,25,100.0,0,2000.0,NO,1011,6,0,2022-02-24 06:00:00
1286,2022,2,24,0700,27,27,100.0,2,2000.0,NO,1012,7,0,2022-02-24 07:00:00
1287,2022,2,24,0800,29,28,94.4,2,2300.0,NO,1013,8,0,2022-02-24 08:00:00
1288,2022,2,24,0900,31,28,84.1,2,3500.0,NO,1013,9,0,2022-02-24 09:00:00
1289,2022,2,24,1000,32,26,70.6,3,6000.0,NO,1012,10,0,2022-02-24 10:00:00
1290,2022,2,24,1100,33,25,62.9,4,8000.0,NO,1011,11,0,2022-02-24 11:00:00
1291,2022,2,24,1200,34,24,56.0,4,8000.0,NO,1010,12,0,2022-02-24 12:00:00
1292,2022,2,24,1300,34,25,59.5,5,8000.0,NO,1008,13,0,2022-02-24 13:00:00
1293,2022,2,24,1400,33,25,62.9,5,8000.0,NO,1008,14,0,2022-02-24 14:00:00
1294,2022,2,24,1500,33,26,66.8,4,8000.0,NO,1008,15,0,2022-02-24 15:00:00
1295,2022,2,24,1600,32,25,66.6,4,8000.0,NO,1008,16,0,2022-02-24 16:00:00
1296,2022,2,24,1700,30,25,74.6,3,8000.0,NO,1007,17,0,2022-02-24 17:00:00
1297,2022,2,24,1800,29,26,83.9,3,8000.0,NO,1008,18,0,2022-02-24 18:00:00
1298,2022,2,24,1900,28,26,88.9,1,7000.0,NO,1009,19,0,2022-02-24 19:00:00
1299,2022,2,24,2000,28,26,88.9,0,7000.0,NO,1009,20,0,2022-02-24 20:00:00
1300,2022,2,24,2100,27,25,88.8,0,7000.0,NO,1010,21,0,2022-02-24 21:00:00
1301,2022,2,24,2200,26,25,94.2,2,7000.0,NO,1010,22,0,2022-02-24 22:00:00
1302,2022,2,24,2300,26,26,100.0,2,7000.0,NO,1010,23,0,2022-02-24 23:00:00
1303,2022,2,25,0000,26,26,100.0,0,7000.0,NO,1009,0,0,2022-02-25 00:00:00
1304,2022,2,25,0100,26,26,100.0,4,6000.0,NO,1009,1,0,2022-02-25 01:00:00
1305,2022,2,25,0300,26,26,100.0,2,6000.0,NO,1009,3,0,2022-02-25 03:00:00
1306,2022,2,25,0400,26,26,100.0,0,6000.0,NO,1009,4,0,2022-02-25 04:00:00
1307,2022,2,25,0500,25,25,100.0,1,4000.0,NO,1009,5,0,2022-02-25 05:00:00
1308,2022,2,25,0600,26,26,100.0,2,1600.0,NO,1010,6,0,2022-02-25 06:00:00
1309,2022,2,25,0700,27,27,100.0,2,1800.0,NO,1010,7,0,2022-02-25 07:00:00
1310,2022,2,25,0800,30,29,94.4,2,3500.0,NO,1011,8,0,2022-02-25 08:00:00
1311,2022,2,25,0900,31,27,79.3,2,6000.0,NO,1011,9,0,2022-02-25 09:00:00
1312,2022,2,25,1000,32,25,66.6,3,7000.0,NO,1011,10,0,2022-02-25 10:00:00
1313,2022,2,25,1100,34,25,59.5,3,8000.0,NO,1010,11,0,2022-02-25 11:00:00
1314,2022,2,25,1200,34,24,56.0,4,8000.0,NO,1009,12,0,2022-02-25 12:00:00
1315,2022,2,25,1300,35,24,53.0,4,8000.0,NO,1008,13,0,2022-02-25 13:00:00
1316,2022,2,25,1400,34,25,59.5,5,9999.0,NO,1007,14,0,2022-02-25 14:00:00
1317,2022,2,25,1500,33,25,62.9,5,9999.0,NO,1006,15,0,2022-02-25 15:00:00
1318,2022,2,25,1600,32,25,66.6,5,9999.0,NO,1006,16,0,2022-02-25 16:00:00
1319,2022,2,25,1700,31,25,70.4,5,9999.0,NO,1007,17,0,2022-02-25 17:00:00
1320,2022,2,25,1800,30,25,74.6,4,9999.0,NO,1007,18,0,2022-02-25 18:00:00
1321,2022,2,25,1900,29,25,79.0,2,9999.0,NO,1008,19,0,2022-02-25 19:00:00
1322,2022,2,25,2000,29,26,83.9,2,9999.0,NO,1009,20,0,2022-02-25 20:00:00
1323,2022,2,25,2100,28,26,88.9,1,9999.0,NO,1009,21,0,2022-02-25 21:00:00
1324,2022,2,25,2200,27,26,94.3,2,9999.0,NO,1010,22,0,2022-02-25 22:00:00
1325,2022,2,25,2300,27,26,94.3,2,9999.0,NO,1010,23,0,2022-02-25 23:00:00
1326,2022,2,26,0000,26,26,100.0,2,9999.0,NO,1009,0,0,2022-02-26 00:00:00
1327,2022,2,26,0100,26,26,100.0,2,7000.0,NO,1009,1,0,2022-02-26 01:00:00
1328,2022,2,26,0200,27,27,100.0,2,7000.0,NO,1009,2,0,2022-02-26 02:00:00
1329,2022,2,26,0300,27,27,100.0,1,6000.0,NO,1008,3,0,2022-02-26 03:00:00
1330,2022,2,26,0400,27,27,100.0,2,6000.0,NO,1008,4,0,2022-02-26 04:00:00
1331,2022,2,26,0500,27,27,100.0,3,6000.0,NO,1009,5,0,2022-02-26 05:00:00
1332,2022,2,26,0600,27,27,100.0,4,2000.0,NO,1010,6,0,2022-02-26 06:00:00
1333,2022,2,26,0700,28,28,100.0,3,1600.0,NO,1010,7,0,2022-02-26 07:00:00
